"locationid","locationname","time","s0001","s0002","s0005","s0010","s0025","s0050","s0100","s0250","s0500","s1000","surgedist_location","surgedist_scale","surgedist_number_events","surgedist_shape","surgedist_type"
"CLS_FJI_00017","6763",1995,1.93578395446305,1.99263791031576,1.99263791031576,2.02842321893569,2.04113500681055,2.04885244105824,2.05531984118125,2.05531984118125,2.05531984118125,2.07036054088487,0.886076760991839,0.0258330894513582,1,-0.241548273901321,"GEV"
"CLS_FJI_00018","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00019","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00020","12495",1995,1.93604644145903,1.98497685383374,1.98497685383374,2.02737758095413,2.04662707595189,2.0600772078898,2.07276726639784,2.07276726639784,2.07276726639784,2.11041494286641,0.914633852181884,0.0247255246804323,1,-0.0724267290200626,"GEV"
"CLS_FJI_00021","12496",1995,2.11099073497582,2.17668966097761,2.17668966097761,2.23129970824271,2.25532107836451,2.27180191121035,2.28711321841374,2.28711321841374,2.28711321841374,2.33109114212897,1.05858867359095,0.0327585395886832,1,-0.0944517987159248,"GEV"
"CLS_FJI_00022","12497",1995,1.98237566980575,2.03526711724552,2.03526711724552,2.0833867922107,2.10605178412087,2.12222970182455,2.13777143632066,2.13777143632066,2.13777143632066,2.18566914984866,0.944203512738626,0.0271428450219895,1,-0.0466695285667573,"GEV"
"CLS_FJI_00023","2748",1995,1.94157010343565,1.98977505855231,1.98977505855231,2.03487210352075,2.05656494354731,2.07223920553841,2.0874537121962,2.0874537121962,2.0874537121962,2.13538367671956,0.904381837230473,0.0249554388259224,1,-0.0319047650999186,"GEV"
"CLS_FJI_00024","12498",1995,2.01724400839066,2.10884613052879,2.10884613052879,2.16650455522004,2.18698667336624,2.19942170720389,2.20984268911849,2.20984268911849,2.20984268911849,2.23407845430578,0.995146766450263,0.0416222681579098,1,-0.241532249274429,"GEV"
"CLS_FJI_00025","12499",1995,1.93699237765748,1.99239666908949,1.99239666908949,2.03562308313991,2.05374110099207,2.06583093084031,2.07680212026793,2.07680212026793,2.07680212026793,2.10681169165708,0.920806992718351,0.0270622692312532,1,-0.127960523594242,"GEV"
"CLS_FJI_00026","12552",1995,1.92629256322602,1.97795062212257,1.97795062212257,2.01842141658006,2.03543816373401,2.04681379475154,2.0571527252025,2.0571527252025,2.0571527252025,2.08552291807794,0.905700259918647,0.0252666671378267,1,-0.12577059731714,"GEV"
"CLS_FJI_00027","12553",1995,1.9648160207366,2.02472797623922,2.02472797623922,2.06153265590291,2.07436175979469,2.08206735950166,2.08846692404001,2.08846692404001,2.08846692404001,2.10308382167274,0.914281495371237,0.0269942068596214,1,-0.254401525711099,"GEV"
"CLS_FJI_00028","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00029","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00030","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00031","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00032","6709",1995,1.95151635210227,2.01204036160434,2.01204036160434,2.04943710156645,2.0625315011802,2.07041658090473,2.07697928753912,2.07697928753912,2.07697928753912,2.09203332240288,0.890372858504545,0.0273249264042187,1,-0.251336966919942,"GEV"
"CLS_FJI_00033","6735",1995,1.95630299325646,2.01348453535053,2.01348453535053,2.04984579937467,2.06286512847848,2.07080498253694,2.07748403695183,2.07748403695183,2.07748403695183,2.09313555505459,0.899630031043539,0.0260737758359996,1,-0.236142351062649,"GEV"
"CLS_FJI_00034","6737",1995,1.95795134036188,2.01273675388339,2.01273675388339,2.0506126030969,2.06508079871566,2.07423536335958,2.08217870489646,2.08217870489646,2.08217870489646,2.10199660355379,0.905439443893359,0.0257044460253814,1,-0.191916017061594,"GEV"
"CLS_FJI_00035","6738",1995,1.96125159867848,2.01888838233595,2.01888838233595,2.05501452233993,2.06780560503972,2.07555682167523,2.08204243586761,2.08204243586761,2.08204243586761,2.09707852553244,0.901319462201678,0.0261508162508393,1,-0.24376743046495,"GEV"
"CLS_FJI_00036","6666",1995,1.97109714318128,2.03298092022008,2.03298092022008,2.07141763374701,2.08493085555551,2.09308686987777,2.09988820177655,2.09988820177655,2.09988820177655,2.11555004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00037","6666",1995,1.97109714318128,2.03298092022008,2.03298092022008,2.07141763374701,2.08493085555551,2.09308686987777,2.09988820177655,2.09988820177655,2.09988820177655,2.11555004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00038","6666",1995,1.97109714318128,2.03298092022008,2.03298092022008,2.07141763374701,2.08493085555551,2.09308686987777,2.09988820177655,2.09988820177655,2.09988820177655,2.11555004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00039","6666",1995,1.97169714318128,2.03358092022008,2.03358092022008,2.07201763374701,2.08553085555551,2.09368686987777,2.10048820177655,2.10048820177655,2.10048820177655,2.11615004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00040","6748",1995,1.94561121011647,2.00217317830466,2.00217317830466,2.03968861377799,2.05356722720123,2.06218980387854,2.06955738315872,2.06955738315872,2.06955738315872,2.08737456632124,0.894248915702373,0.0261668333328715,1,-0.213852820652094,"GEV"
"CLS_FJI_00041","6767",1995,1.95899468051978,2.00739205858019,2.00739205858019,2.04529507472174,2.06122789710625,2.07187729492896,2.0815549227874,2.0815549227874,2.0815549227874,2.10810336595016,0.899414214353148,0.0236691153145916,1,-0.125955394177283,"GEV"
"CLS_FJI_00042","6760",1995,1.95253581388881,2.00660841964433,2.00660841964433,2.04384106331821,2.05801939548168,2.06697464512721,2.07473343720008,2.07473343720008,2.07473343720008,2.0940321626365,0.902345164079213,0.0253354572779792,1,-0.194048434596552,"GEV"
"CLS_FJI_00043","6707",1995,1.96495533944157,2.0253487906935,2.0253487906935,2.06212414650849,2.07485546765234,2.08247269139665,2.08877825062604,2.08877825062604,2.08877825062604,2.10308689170167,0.914563481390147,0.0271279318395364,1,-0.259056480830389,"GEV"
"CLS_FJI_00044","6707",1995,1.96495533944157,2.0253487906935,2.0253487906935,2.06212414650849,2.07485546765234,2.08247269139665,2.08877825062604,2.08877825062604,2.08877825062604,2.10308689170167,0.914563481390147,0.0271279318395364,1,-0.259056480830389,"GEV"
"CLS_FJI_00045","576",1995,1.96147977186892,2.02261359137721,2.02261359137721,2.06125098626216,2.07501972876146,2.08339399164828,2.09042251515765,2.09042251515765,2.09042251515765,2.10681814089494,0.918252687722431,0.0278171662254205,1,-0.239377855555045,"GEV"
"CLS_FJI_00046","576",1995,1.96147977186892,2.02261359137721,2.02261359137721,2.06125098626216,2.07501972876146,2.08339399164828,2.09042251515765,2.09042251515765,2.09042251515765,2.10681814089494,0.918252687722431,0.0278171662254205,1,-0.239377855555045,"GEV"
"CLS_FJI_00047","6685",1995,1.97837066992167,2.04058533272207,2.04058533272207,2.07790076818014,2.09066760070286,2.09825522436403,2.1045011468991,2.1045011468991,2.1045011468991,2.11851685597493,0.926179462823615,0.0277988158573604,1,-0.267058705038504,"GEV"
"CLS_FJI_00048","576",1995,1.96147977186892,2.02261359137721,2.02261359137721,2.06125098626216,2.07501972876146,2.08339399164828,2.09042251515765,2.09042251515765,2.09042251515765,2.10681814089494,0.918252687722431,0.0278171662254205,1,-0.239377855555045,"GEV"
"CLS_FJI_00049","6687",1995,1.94098012180006,2.00279804291876,2.00279804291876,2.04127864677739,2.05483052978903,2.06301784226448,2.06985085965162,2.06985085965162,2.06985085965162,2.08561144819734,0.888493888284398,0.027980989866862,1,-0.247413939079971,"GEV"
"CLS_FJI_00050","6688",1995,1.98010567771094,2.04765159532316,2.04765159532316,2.08349418453925,2.09463487322505,2.10090709005917,2.10584101059129,2.10584101059129,2.10584101059129,2.11596388147447,0.933178855963127,0.0288979650854186,1,-0.331833406170798,"GEV"
"CLS_FJI_00051","6662",1995,1.99078312704719,2.04971648973904,2.04971648973904,2.0866344061607,2.09970008041593,2.10761571883688,2.11423751847192,2.11423751847192,2.11423751847192,2.12958288065793,0.935043651309625,0.0267338596931383,1,-0.244066843586321,"GEV"
"CLS_FJI_00052","6640",1995,1.98460183129147,2.05061008326727,2.05061008326727,2.09618407541296,2.11357500316146,2.12457243729996,2.1341101096447,2.1341101096447,2.1341101096447,2.15788182470469,0.927755513275813,0.0309560838869349,1,-0.192620702397702,"GEV"
"CLS_FJI_00053","6640",1995,1.98690183129147,2.05291008326727,2.05291008326727,2.09848407541296,2.11587500316146,2.12687243729996,2.1364101096447,2.1364101096447,2.1364101096447,2.16018182470469,0.927755513275813,0.0309560838869349,1,-0.192620702397702,"GEV"
"CLS_FJI_00054","6666",1995,1.97169714318128,2.03358092022008,2.03358092022008,2.07201763374701,2.08553085555551,2.09368686987777,2.10048820177655,2.10048820177655,2.10048820177655,2.11615004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00055","6666",1995,1.97169714318128,2.03358092022008,2.03358092022008,2.07201763374701,2.08553085555551,2.09368686987777,2.10048820177655,2.10048820177655,2.10048820177655,2.11615004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00056","6666",1995,1.97169714318128,2.03358092022008,2.03358092022008,2.07201763374701,2.08553085555551,2.09368686987777,2.10048820177655,2.10048820177655,2.10048820177655,2.11615004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00057","6734",1995,1.95870439713459,2.01572879497143,2.01572879497143,2.05287781100227,2.06643108004361,2.07478515574938,2.08187594929407,2.08187594929407,2.08187594929407,2.0987948596758,0.900301924188385,0.0262192203314826,1,-0.22335079112726,"GEV"
"CLS_FJI_00058","6780",1995,1.942501378676,1.99572329902146,1.99572329902146,2.03103593514662,2.04410322394603,2.05222300609014,2.05916188434882,2.05916188434882,2.05916188434882,2.07594679354151,0.891742393517315,0.0246246346287228,1,-0.213665121764392,"GEV"
"CLS_FJI_00059","6762",1995,1.95996964829234,2.00841159790783,2.00841159790783,2.0457994667061,2.06134130242137,2.07166295287136,2.08099208546883,2.08099208546883,2.08099208546883,2.10629931642505,0.90047836710918,0.0235776545611185,1,-0.133681470608183,"GEV"
"CLS_FJI_00060","1547",1995,1.94420790761958,2.00485666498471,2.00485666498471,2.04297654699198,2.05650275222362,2.06470950355171,2.07158335715376,2.07158335715376,2.07158335715376,2.08755250606075,0.888196747260224,0.0275438827182393,1,-0.242296542507335,"GEV"
"CLS_FJI_00061","1547",1995,1.94420790761958,2.00485666498471,2.00485666498471,2.04297654699198,2.05650275222362,2.06470950355171,2.07158335715376,2.07158335715376,2.07158335715376,2.08755250606075,0.888196747260224,0.0275438827182393,1,-0.242296542507335,"GEV"
"CLS_FJI_00062","6722",1995,1.94328225535734,2.00295402584263,2.00295402584263,2.04077539443372,2.05428330915942,2.06250930233454,2.06942070670963,2.06942070670963,2.06942070670963,2.08557747373463,0.881314544635174,0.0271787195237323,1,-0.237865314638206,"GEV"
"CLS_FJI_00063","6723",1995,1.95413252283547,2.01082392289058,2.01082392289058,2.04855540850421,2.06255133218548,2.07126004449311,2.07871076486569,2.07871076486569,2.07871076486569,2.09677575890098,0.9064645811164,0.0262576590807955,1,-0.212024488453756,"GEV"
"CLS_FJI_00064","6724",1995,1.94184057160118,2.00534771620423,2.00534771620423,2.0450004981254,2.05899832508689,2.06746642981996,2.07454178210203,2.07454178210203,2.07454178210203,2.09089829496091,0.876862081879806,0.0287759577826046,1,-0.245802071057828,"GEV"
"CLS_FJI_00065","6725",1995,1.93957414765814,2.00438453731525,2.00438453731525,2.04458059678871,2.0586964014788,2.06721065383976,2.07430690101218,2.07430690101218,2.07430690101218,2.09063026624724,0.875722396406873,0.0292983074050406,1,-0.249348568617125,"GEV"
"CLS_FJI_00066","6726",1995,1.95670041468283,2.01347976191913,2.01347976191913,2.05069547058397,2.06433739253914,2.07276874957743,2.07994134108072,2.07994134108072,2.07994134108072,2.09713366631809,0.90226795306931,0.0261611568622596,1,-0.220124333276446,"GEV"
"CLS_FJI_00067","6638",1995,1.98779006323154,2.05143391787642,2.05143391787642,2.09518430089765,2.11182327848936,2.12232502865703,2.1314181025511,2.1314181025511,2.1314181025511,2.15400735236922,0.928991701618679,0.0298032732143963,1,-0.194926789387482,"GEV"
"CLS_FJI_00068","6644",1995,1.9824735070699,2.04763444550743,2.04763444550743,2.09125240501592,2.1075037731534,2.1176414810814,2.12633324084613,2.12633324084613,2.12633324084613,2.1474981313442,0.925865103885853,0.0302395372033366,1,-0.208990383602072,"GEV"
"CLS_FJI_00069","6645",1995,1.97261998472328,2.04129939776573,2.04129939776573,2.08788975012762,2.10542842119461,2.11643360437971,2.12591587456984,2.12591587456984,2.12591587456984,2.14923815671482,0.925288418412061,0.0320172051258353,1,-0.201937053119782,"GEV"
"CLS_FJI_00070","6666",1995,1.97109714318128,2.03298092022008,2.03298092022008,2.07141763374701,2.08493085555551,2.09308686987777,2.09988820177655,2.09988820177655,2.09988820177655,2.11555004308955,0.91867588804922,0.0279893873965214,1,-0.248580645187804,"GEV"
"CLS_FJI_00071","6660",1995,1.97832127139651,2.04539054986763,2.04539054986763,2.09161842456538,2.10923574429902,2.12036800392829,2.13001652038105,2.13001652038105,2.13001652038105,2.15403369590915,0.928968103365107,0.0314355997211264,1,-0.193520199129852,"GEV"
"CLS_FJI_00072","6735",1995,1.95630299325646,2.01348453535053,2.01348453535053,2.04984579937467,2.06286512847848,2.07080498253694,2.07748403695183,2.07748403695183,2.07748403695183,2.09313555505459,0.899630031043539,0.0260737758359996,1,-0.236142351062649,"GEV"
"CLS_FJI_00073","6662",1995,1.99078312704719,2.04971648973904,2.04971648973904,2.0866344061607,2.09970008041593,2.10761571883688,2.11423751847192,2.11423751847192,2.11423751847192,2.12958288065793,0.935043651309625,0.0267338596931383,1,-0.244066843586321,"GEV"
"CLS_FJI_00074","6662",1995,1.99078312704719,2.04971648973904,2.04971648973904,2.0866344061607,2.09970008041593,2.10761571883688,2.11423751847192,2.11423751847192,2.11423751847192,2.12958288065793,0.935043651309625,0.0267338596931383,1,-0.244066843586321,"GEV"
"CLS_FJI_00075","1538",1995,1.97230642644394,2.033659796924,2.033659796924,2.0720290862946,2.08559067140033,2.0938006551422,2.1006644061743,2.1006644061743,2.1006644061743,2.11655059886032,0.919409323345297,0.0278154442041407,1,-0.244956606968453,"GEV"
"CLS_FJI_00076","578",1995,1.93475441940912,1.99111439255809,1.99111439255809,2.02671664278252,2.03939880440684,2.04711047968695,2.05358167966577,2.05358167966577,2.05358167966577,2.06867154314972,0.888017708829814,0.0256404881593287,1,-0.239645330829953,"GEV"
"CLS_FJI_00077","578",1995,1.93595441940912,1.99231439255809,1.99231439255809,2.02791664278252,2.04059880440684,2.04831047968695,2.05478167966577,2.05478167966577,2.05478167966577,2.06987154314972,0.888017708829814,0.0256404881593287,1,-0.239645330829953,"GEV"
"CLS_FJI_00078","578",1995,1.93475441940912,1.99111439255809,1.99111439255809,2.02671664278252,2.03939880440684,2.04711047968695,2.05358167966577,2.05358167966577,2.05358167966577,2.06867154314972,0.888017708829814,0.0256404881593287,1,-0.239645330829953,"GEV"
"CLS_FJI_00079","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00080","578",1995,1.93595441940912,1.99231439255809,1.99231439255809,2.02791664278252,2.04059880440684,2.04831047968695,2.05478167966577,2.05478167966577,2.05478167966577,2.06987154314972,0.888017708829814,0.0256404881593287,1,-0.239645330829953,"GEV"
"CLS_FJI_00081","1564",1995,1.91994914278949,1.97549918150385,1.97549918150385,2.0119158791402,2.02526682459334,2.03351901664628,2.04053967294371,2.04053967294371,2.04053967294371,2.05737014519013,0.871186084398874,0.0255963711689086,1,-0.220026543432802,"GEV"
"CLS_FJI_00082","6751",1995,1.9408955074442,1.99785995375894,1.99785995375894,2.03382394191757,2.04662940085441,2.05441413098068,2.06094528117104,2.06094528117104,2.06094528117104,2.07616860925751,0.887169018671019,0.0259104867524292,1,-0.239940900593611,"GEV"
