"locationid","locationname","time","s0001","s0002","s0005","s0010","s0025","s0050","s0100","s0250","s0500","s1000","surgedist_location","surgedist_scale","surgedist_number_events","surgedist_shape","surgedist_type"
"CLS_NOR_00023","9861",1995,1.23851877405558,1.38414857074539,1.38414857074539,1.54020130031633,1.6232997465738,1.68701224955092,1.75204935777316,1.75204935777316,1.75204935777316,1.9803175028039,1.56462849180706,0.0786007808355795,5,0.0399380762451401,"GEV"
"CLS_NOR_00024","9781",1995,0.92717890125728,1.06486051540707,1.06486051540707,1.20441094773606,1.27569891360755,1.32904454315276,1.38238709548334,1.38238709548334,1.38238709548334,1.56145272337652,1.21512939503713,0.0730657993628157,5,0.0104930183789868,"GEV"
"CLS_NOR_00025","2194",1995,1.29735493415431,1.51572416631022,1.51572416631022,1.73364440675529,1.84367935962874,1.92546271716389,2.00677143532554,2.00677143532554,2.00677143532554,2.27635905861745,1.64213491209804,0.115334722399705,5,0.00226983245902132,"GEV"
"CLS_NOR_00026","9782",1995,1.00343557809656,1.12609024684004,1.12609024684004,1.27367535136537,1.35931413103804,1.42837583039708,1.50196971395567,1.50196971395567,1.50196971395567,1.7857048314189,1.25420671037343,0.0685150474401029,5,0.101277413630366,"GEV"
"CLS_NOR_00027","9791",1995,1.0187234138655,1.16939821007384,1.16939821007384,1.31475722041649,1.38631318673822,1.43871581774713,1.49016427904098,1.49016427904098,1.49016427904098,1.6562239981656,1.26311664242211,0.0787534873547661,5,-0.0156461405343079,"GEV"
"CLS_NOR_00028","9797",1995,1.06679734203519,1.2038983496359,1.2038983496359,1.35168793402078,1.43073534611456,1.49149927563888,1.55366341805722,1.55366341805722,1.55366341805722,1.77289347490393,1.31811305145685,0.0741301213226059,5,0.0430842975607401,"GEV"
"CLS_NOR_00029","9798",1995,1.03902607097051,1.19581923248635,1.19581923248635,1.34556781877708,1.41872994087888,1.4720738134854,1.52425151499193,1.52425151499193,1.52425151499193,1.69133085113723,1.2571913538385,0.0816959574475851,5,-0.0209651259456558,"GEV"
"CLS_NOR_00030","9799",1995,1.0087398136017,1.14708928396975,1.14708928396975,1.29502804241784,1.37368204771336,1.43393144097991,1.49538531949405,1.49538531949405,1.49538531949405,1.71071147138562,1.30754316437601,0.0746238768227012,5,0.0388211383104252,"GEV"
"CLS_NOR_00031","9819",1995,0.985316574764908,1.1482060180687,1.1482060180687,1.30176426886609,1.37605649559115,1.42991671440191,1.48234569376748,1.48234569376748,1.48234569376748,1.64851168233451,1.31768273006041,0.0845288022933599,5,-0.027855290887792,"GEV"
"CLS_NOR_00032","9819",1995,0.959616574764908,1.1225060180687,1.1225060180687,1.27606426886609,1.35035649559115,1.40421671440191,1.45664569376748,1.45664569376748,1.45664569376748,1.62281168233451,1.31768273006041,0.0845288022933599,5,-0.027855290887792,"GEV"
"CLS_NOR_00033","9855",1995,1.21535285608342,1.36288239396299,1.36288239396299,1.5191139475333,1.60157849876989,1.66447986515083,1.72840824715741,1.72840824715741,1.72840824715741,1.95066613704773,1.56702202803837,0.0793426607393705,5,0.033685601818554,"GEV"
"CLS_NOR_00034","4136",1995,1.32584978651394,1.55155832397927,1.55155832397927,1.76602254824408,1.87039905261397,1.94633130535435,2.02046236889566,2.02046236889566,2.02046236889566,2.2568782223628,1.61330999433036,0.117416169983955,5,-0.0236804938182945,"GEV"
"CLS_NOR_00035","9723",1995,1.27509340816783,1.48595297172159,1.48595297172159,1.67979684944195,1.77181971162081,1.83780420449804,1.90143910584761,1.90143910584761,1.90143910584761,2.0991648439169,1.54126151700282,0.108563944448754,5,-0.0411609794580074,"GEV"
"CLS_NOR_00036","9727",1995,1.35135661860944,1.59724393188612,1.59724393188612,1.85676871971087,1.99341525974679,2.09749349647476,2.20314043977024,2.20314043977024,2.20314043977024,2.56945960408331,1.6617406087769,0.132107115706805,5,0.0319224136578033,"GEV"
"CLS_NOR_00037","9779",1995,1.26811092107664,1.43575741154069,1.43575741154069,1.59815377876916,1.67834323511067,1.73717379109084,1.79502101156364,1.79502101156364,1.79502101156364,1.98234118224385,1.56758049195152,0.0877355313609731,5,-0.0134768545102393,"GEV"
"CLS_NOR_00038","9780",1995,1.27700430237257,1.47308016340431,1.47308016340431,1.67096771865817,1.77173306979064,1.84699598078092,1.9221350630145,1.9221350630145,1.9221350630145,2.17350941123608,1.56063524550536,0.103918428588757,5,0.00822568487835121,"GEV"
"CLS_NOR_00039","9781",1995,0.96047890125728,1.09816051540707,1.09816051540707,1.23771094773606,1.30899891360755,1.36234454315276,1.41568709548334,1.41568709548334,1.41568709548334,1.59475272337652,1.21512939503713,0.0730657993628157,5,0.0104930183789868,"GEV"
"CLS_NOR_00040","524",1995,0.678017705108007,0.902142335964552,0.902142335964552,1.1196698556813,1.22723904489985,1.30622357194374,1.38394380332974,1.38394380332974,1.38394380332974,1.63600378197714,0.940425229115334,0.117363117342518,5,-0.0124500466433921,"GEV"
"CLS_NOR_00041","9615",1995,0.716535181033944,0.918919885216911,0.918919885216911,1.1049863788518,1.19332197106244,1.25666455062215,1.31775326602079,1.31775326602079,1.31775326602079,1.50757841493347,0.977114532708951,0.104202936073858,5,-0.0411223577178504,"GEV"
"CLS_NOR_00042","2154",1995,0.859777805080817,1.04325291021812,1.04325291021812,1.22414834613721,1.3146636946355,1.38158430893032,1.44781864111757,1.44781864111757,1.44781864111757,1.66532310502435,1.09319484881198,0.0965446246063957,5,-0.00413361780206247,"GEV"
"CLS_NOR_00043","9593",1995,0.901558794688087,1.11094540139446,1.11094540139446,1.30710666127524,1.40156478045403,1.46985774275809,1.53618196361572,1.53618196361572,1.53618196361572,1.74535257125718,1.19152477034296,0.108445737392876,5,-0.0311641001775687,"GEV"
"CLS_NOR_00044","1022",1995,0.617618260119228,0.849042928669157,0.849042928669157,1.06880159303196,1.17570473451408,1.25345389213267,1.3293412317401,1.3293412317401,1.3293412317401,1.57123907066585,0.761820623301482,0.120366416823267,5,-0.0240100692913962,"GEV"
"CLS_NOR_00045","1022",1995,0.617018260119227,0.848442928669157,0.848442928669157,1.06820159303196,1.17510473451408,1.25285389213267,1.3287412317401,1.3287412317401,1.3287412317401,1.57063907066585,0.761820623301482,0.120366416823267,5,-0.0240100692913962,"GEV"
"CLS_NOR_00046","9821",1995,1.14626229005298,1.30499800107705,1.30499800107705,1.46040182065488,1.53775156085141,1.59476242909485,1.65104123957263,1.65104123957263,1.65104123957263,1.83482117231818,1.44359492497569,0.0833451310385063,5,-0.00786602197354779,"GEV"
"CLS_NOR_00047","9827",1995,1.19390999078214,1.34859498762018,1.34859498762018,1.505766281348,1.58620376149794,1.64646087632241,1.70676958020882,1.70676958020882,1.70676958020882,1.90961799159289,1.49932034730917,0.082151145678848,5,0.0117964827065723,"GEV"
"CLS_NOR_00048","9819",1995,0.991116574764908,1.1540060180687,1.1540060180687,1.30756426886609,1.38185649559115,1.43571671440191,1.48814569376748,1.48814569376748,1.48814569376748,1.65431168233451,1.31768273006041,0.0845288022933599,5,-0.027855290887792,"GEV"
"CLS_NOR_00049","9834",1995,1.15441650097734,1.31080719384692,1.31080719384692,1.46659581453464,1.54515257864421,1.6034939309478,1.66145801061643,1.66145801061643,1.66145801061643,1.85336918245737,1.47504268921145,0.0825542408023709,5,0.00131790520386931,"GEV"
"CLS_NOR_00050","4213",1995,0.620215374492523,0.851796187286111,0.851796187286111,1.07185517484166,1.17896006802025,1.2568795083185,1.33295254832333,1.33295254832333,1.33295254832333,1.57557476991189,0.762631843601856,0.120473557554265,5,-0.0236443489983229,"GEV"
"CLS_NOR_00051","4213",1995,0.620215374492523,0.851796187286111,0.851796187286111,1.07185517484166,1.17896006802025,1.2568795083185,1.33295254832333,1.33295254832333,1.33295254832333,1.57557476991189,0.762631843601856,0.120473557554265,5,-0.0236443489983229,"GEV"
"CLS_NOR_00052","4213",1995,0.620215374492523,0.851796187286111,0.851796187286111,1.07185517484166,1.17896006802025,1.2568795083185,1.33295254832333,1.33295254832333,1.33295254832333,1.57557476991189,0.762631843601856,0.120473557554265,5,-0.0236443489983229,"GEV"
"CLS_NOR_00053","4216",1995,0.619205705268619,0.850084692138987,0.850084692138987,1.06958931818382,1.17646560831385,1.25423618076154,1.33017832163572,1.33017832163572,1.33017832163572,1.57248122268905,0.76104440957222,0.120127632920501,5,-0.0233729855370538,"GEV"
"CLS_NOR_00054","4195",1995,0.556462043531602,0.771399771806152,0.771399771806152,0.977856401561432,1.07915806491555,1.15320371384166,1.22578418541944,1.22578418541944,1.22578418541944,1.45924799232512,0.689015340830919,0.112190702457027,5,-0.0179429378215436,"GEV"
"CLS_NOR_00055","4196",1995,0.575954937365504,0.800369082032598,0.800369082032598,1.0107612675807,1.11212738878557,1.18543807898495,1.25665453093979,1.25665453093979,1.25665453093979,1.48138255287646,0.706899503100356,0.11625516976876,5,-0.0307802871850335,"GEV"
"CLS_NOR_00056","4202",1995,0.577414652759043,0.805162193028291,0.805162193028291,1.01642699050218,1.11740374975871,1.19009475704902,1.26043207006283,1.26043207006283,1.26043207006283,1.48053895329962,0.71574970201243,0.11759106116004,5,-0.0363917549274571,"GEV"
"CLS_NOR_00057","1022",1995,0.617618260119228,0.849042928669157,0.849042928669157,1.06880159303196,1.17570473451408,1.25345389213267,1.3293412317401,1.3293412317401,1.3293412317401,1.57123907066585,0.761820623301482,0.120366416823267,5,-0.0240100692913962,"GEV"
"CLS_NOR_00058","4199",1995,0.605364051170873,0.835600383939267,0.835600383939267,1.05404492261568,1.16024091354797,1.23744707253504,1.31278067609039,1.31278067609039,1.31278067609039,1.5527523082039,0.746818771154769,0.119716661975206,5,-0.0244596644228489,"GEV"
"CLS_NOR_00059","4200",1995,0.596848549042785,0.824591810347134,0.824591810347134,1.03888844778404,1.14242071388693,1.21741807105776,1.29037200955989,1.29037200955989,1.29037200955989,1.52124867828142,0.736629217713178,0.118114813108003,5,-0.0288426169099212,"GEV"
"CLS_NOR_00060","4201",1995,0.577870969873539,0.807146478847949,0.807146478847949,1.02072656470514,1.12313444868775,1.19699171414899,1.2685692536889,1.2685692536889,1.2685692536889,1.49330157761708,0.719072251758531,0.118536297987746,5,-0.0341626799717073,"GEV"
"CLS_NOR_00061","1020",1995,0.489226862945819,0.693637158575091,0.693637158575091,0.889140004501743,0.984757790962166,1.054517674466,1.12278833310127,1.12278833310127,1.12278833310127,1.3416440692234,0.635128285029523,0.106553403778662,5,-0.020216205733492,"GEV"
"CLS_NOR_00062","9787",1995,1.30065572237395,1.51396425450466,1.51396425450466,1.72584432517137,1.83245648459908,1.91153464222887,1.99001809083303,1.99001809083303,1.99001809083303,2.24927536477607,1.62263285462713,0.112500493927093,5,-0.000196495022322907,"GEV"
"CLS_NOR_00063","10",1995,1.03094656544104,1.18779446476881,1.18779446476881,1.33483264418389,1.40567162187934,1.45690282198148,1.50666933168695,1.50666933168695,1.50666933168695,1.6637027289452,1.25108223021404,0.0812516172748244,5,-0.0308143612938377,"GEV"
"CLS_NOR_00064","9790",1995,1.30298445323933,1.51615061674008,1.51615061674008,1.73231559668596,1.84278164854763,1.92546231661837,2.0081531707193,2.0081531707193,2.0081531707193,2.28584610503816,1.63680105026663,0.113141328631015,5,0.0107511170137659,"GEV"
"CLS_NOR_00065","4134",1995,1.3195521161906,1.53304825661295,1.53304825661295,1.74960688621956,1.8602966738971,1.94315466747445,2.02603124705839,2.02603124705839,2.02603124705839,2.30440839870724,1.64762980029098,0.113325920824237,5,0.0108953759041996,"GEV"
"CLS_NOR_00066","9609",1995,0.6931959647544,0.887600270113264,0.887600270113264,1.07458257804679,1.16642067041187,1.23358810413085,1.29945898949688,1.29945898949688,1.29945898949688,1.51156405268861,0.881511047303722,0.101514869440644,5,-0.0172381727376385,"GEV"
"CLS_NOR_00067","1024",1995,0.619369133987331,0.851806783156006,0.851806783156006,1.07239984783405,1.17966226173508,1.25765299832204,1.333759821036,1.333759821036,1.333759821036,1.57624656288615,0.764402630659742,0.120871520708986,5,-0.0243158428510465,"GEV"
"CLS_NOR_00068","9680",1995,1.28034957224222,1.48796427126991,1.48796427126991,1.67899909396347,1.76975073936816,1.83484966384436,1.8976517424645,1.8976517424645,1.8976517424645,2.0929295835767,1.55016598458679,0.10692387460403,5,-0.0406789542698953,"GEV"
"CLS_NOR_00069","9680",1995,1.28984957224222,1.49746427126991,1.49746427126991,1.68849909396347,1.77925073936816,1.84434966384436,1.9071517424645,1.9071517424645,1.9071517424645,2.1024295835767,1.55016598458679,0.10692387460403,5,-0.0406789542698953,"GEV"
"CLS_NOR_00070","4140",1995,1.29190452495981,1.48935520497188,1.48935520497188,1.67390860496842,1.76262307643798,1.82669875666549,1.88887411174176,1.88887411174176,1.88887411174176,2.08460427107775,1.554922568795,0.102190203988814,5,-0.0323835456260345,"GEV"
"CLS_NOR_00071","4141",1995,1.18937415100649,1.34603610451107,1.34603610451107,1.50052336504558,1.57783525188715,1.63499869038245,1.69157970882447,1.69157970882447,1.69157970882447,1.8774107482485,1.43064307313587,0.0824401444832936,5,-0.00403776745219041,"GEV"
"CLS_NOR_00072","1024",1995,0.619369133987331,0.851806783156006,0.851806783156006,1.07239984783405,1.17966226173508,1.25765299832204,1.333759821036,1.333759821036,1.333759821036,1.57624656288615,0.764402630659742,0.120871520708986,5,-0.0243158428510465,"GEV"
"CLS_NOR_00073","1024",1995,0.619369133987331,0.851806783156006,0.851806783156006,1.07239984783405,1.17966226173508,1.25765299832204,1.333759821036,1.333759821036,1.333759821036,1.57624656288615,0.764402630659742,0.120871520708986,5,-0.0243158428510465,"GEV"
"CLS_NOR_00074","1024",1995,0.619369133987331,0.851806783156006,0.851806783156006,1.07239984783405,1.17966226173508,1.25765299832204,1.333759821036,1.333759821036,1.333759821036,1.57624656288615,0.764402630659742,0.120871520708986,5,-0.0243158428510465,"GEV"
"CLS_NOR_00075","9665",1995,1.12680330004324,1.33447467467942,1.33447467467942,1.51166602215774,1.59116978443073,1.64634525741549,1.69810453833965,1.69810453833965,1.69810453833965,1.84981771617913,1.39306259555916,0.104421996208361,5,-0.0806235068531642,"GEV"
"CLS_NOR_00076","1010",1995,1.29006166515583,1.49062285790579,1.49062285790579,1.66987570616992,1.75318055975432,1.81218139613646,1.86848978910075,1.86848978910075,1.86848978910075,2.03962397630576,1.57959378751362,0.102348098479353,5,-0.0560722149523885,"GEV"
"CLS_NOR_00077","1010",1995,1.29006166515583,1.49062285790579,1.49062285790579,1.66987570616992,1.75318055975432,1.81218139613646,1.86848978910075,1.86848978910075,1.86848978910075,2.03962397630576,1.57959378751362,0.102348098479353,5,-0.0560722149523885,"GEV"
"CLS_NOR_00078","1010",1995,1.29006166515583,1.49062285790579,1.49062285790579,1.66987570616992,1.75318055975432,1.81218139613646,1.86848978910075,1.86848978910075,1.86848978910075,2.03962397630576,1.57959378751362,0.102348098479353,5,-0.0560722149523885,"GEV"
"CLS_NOR_00079","1010",1995,1.29006166515583,1.49062285790579,1.49062285790579,1.66987570616992,1.75318055975432,1.81218139613646,1.86848978910075,1.86848978910075,1.86848978910075,2.03962397630576,1.57959378751362,0.102348098479353,5,-0.0560722149523885,"GEV"
"CLS_NOR_00080","1010",1995,1.29006166515583,1.49062285790579,1.49062285790579,1.66987570616992,1.75318055975432,1.81218139613646,1.86848978910075,1.86848978910075,1.86848978910075,2.03962397630576,1.57959378751362,0.102348098479353,5,-0.0560722149523885,"GEV"
"CLS_NOR_00081","4167",1995,0.671830244005719,0.866932943224999,0.866932943224999,1.05352249827869,1.14477676698496,1.21135139736287,1.27650334005011,1.27650334005011,1.27650334005011,1.48535139762668,0.928796657825552,0.101699700593224,5,-0.0202482070527025,"GEV"
"CLS_NOR_00082","4167",1995,0.671930244005719,0.867032943224999,0.867032943224999,1.05362249827869,1.14487676698496,1.21145139736287,1.27660334005011,1.27660334005011,1.27660334005011,1.48545139762668,0.928796657825552,0.101699700593224,5,-0.0202482070527025,"GEV"
"CLS_NOR_00083","4167",1995,0.671930244005719,0.867032943224999,0.867032943224999,1.05362249827869,1.14487676698496,1.21145139736287,1.27660334005011,1.27660334005011,1.27660334005011,1.48545139762668,0.928796657825552,0.101699700593224,5,-0.0202482070527025,"GEV"
"CLS_NOR_00084","4170",1995,0.670454749007834,0.866876683993758,0.866876683993758,1.05071528095697,1.13917556228385,1.20310520303817,1.26516975236916,1.26516975236916,1.26516975236916,1.46075804635594,0.928717659390211,0.101700483326332,5,-0.0316729079422961,"GEV"
"CLS_NOR_00085","4170",1995,0.736854749007834,0.933276683993758,0.933276683993758,1.11711528095697,1.20557556228385,1.26950520303817,1.33156975236916,1.33156975236916,1.33156975236916,1.52715804635594,0.928717659390211,0.101700483326332,5,-0.0316729079422961,"GEV"
"CLS_NOR_00086","9813",1995,1.00897902458888,1.13726727193669,1.13726727193669,1.28248928212867,1.36303738279613,1.42628954119245,1.49218374080992,1.49218374080992,1.49218374080992,1.73392632445114,1.30954095655548,0.0703863224835616,5,0.0689687971556064,"GEV"
"CLS_NOR_00087","2158",1995,0.761261299510865,0.956069809697137,0.956069809697137,1.14138333827961,1.23164955375975,1.29734936082267,1.36151767136524,1.36151767136524,1.36151767136524,1.5663440845123,0.95197040062289,0.101377395855908,5,-0.0230806684430804,"GEV"
"CLS_NOR_00088","4156",1995,1.00332572876458,1.22838221892668,1.22838221892668,1.41899358994729,1.50404065215942,1.56287232310607,1.6179104476375,1.6179104476375,1.6179104476375,1.77831043766629,1.27023885039607,0.11289584569303,5,-0.0845322126929114,"GEV"
"CLS_NOR_00089","9607",1995,0.938593588619964,1.15699826144229,1.15699826144229,1.34490700460557,1.42975403099949,1.48885318341772,1.54446478385678,1.54446478385678,1.54446478385678,1.70853027165942,1.22999916594576,0.110112216539424,5,-0.0762146000246194,"GEV"
